ID,category,sub_category,content,collaborative_rec,content_rec,mean,two_one
N21389,news,newsworldpolitics,Rep. Katie Hill's lawyers send cease-and-desist letter to DailyMail.com over nude photos The website is the second to publish alleged lewd photos of the Democratic congresswoman.,0.1655431640716576,0.2492358904529349,0.20738952726229626,0.22133831499250914
N11163,news,newspolitics,"Kobach's campaign paid Kansan known to post racist comments on white nationalist site Kansas Republican Kris Kobach's Senate campaign paid an Olathe man who regularly posted hateful comments about Jews and racial minorities on a white nationalist website. Kobach's campaign paid Joe Suber $500 for field coordinating services in September, according to the Republican's latest campaign finance report. Suber also filed the paperwork with the state of Kansas creating ...",0.1655431640716576,0.2716867777937136,0.2186149709326856,0.23630557321969492
N54449,news,newsus,"Third Indiana Catholic school employee fired in growing scandal over LGBTQ staff Unlike the others fired from Indianapolis-area Catholic schools, Kelley Fisher is straight and only expressed support for her fired colleagues.",0.1655431640716576,0.2642321258685723,0.21488764497011495,0.23133580526960074
N53118,health,health-news,Colorado Mom's Touching Facebook Post Beautifully Explains Why We Shouldn't Suffer in Silence One Colorado mom's Facebook post recently went viral for showing how much asking a friend for help can make the difference when you're feeling alone.,0.1655431640716576,0.2327981013561026,0.19917063271388008,0.21037978892795428
N30827,foodanddrink,restaurantsandnews,"These are the 11 classic food-court chains with the most locations From Panda Express to Auntie Anne's to Baskin-Robbins, these are the 13 classic food-court chains with the most US locations.",0.1655431640716576,0.2801513990848757,0.22284728157826664,0.24194865408046967
N47922,music,music-celebrity,"Allegations against entertainer Todrick Hall are piling up, from stories of nonpayment to accusations of backlash for reporting sexual assault Todrick Hall became prominent in Broadway musicals, for his friendship with Taylor Swift, and more. Now, accusations against him are piling up.",0.1655431640716576,0.2621449435004549,0.21384405378605625,0.22994435035752248
N29561,lifestyle,lifestylebuzz,"High school cheerleaders go off-script to help man propose to their coach A school's cheer squad coach was surprised when her students went off-script and held up four signs during a routine that read, ""Will you marry me?""",0.1655431640716576,0.2287095431812429,0.19712635362645026,0.2076540834780478
N58091,finance,finance-companies,Ex-Credit Suisse Banker Says Secret Affair Helped Fuel $45 Million Fraud A former Credit Suisse Group AG banker told a federal jury in New York that his decision to take millions of dollars in bribes was fueled in part by his secret love affair with a subordinate.,0.1655431640716576,0.2475511265909571,0.20654714533130736,0.22021513908452395
N56853,news,newsworld,"Trump orders withdrawal of U.S. forces from northern Syria, days after Pentagon downplays possibility U.S.-allied Syrian Kurdish fighters announced late Sunday that the Syrian Army would deploy along the Turkish border to ""liberate the areas that the Turkish army has entered with its mercenaries.""",0.1655431640716576,0.2555059311085884,0.21052454759012298,0.22551834209627813
N56438,news,newsus,The 'race whisperer' A black activist convinced a neo-Nazi he'd save him from legal ruin. Then the real plan got underway.,0.1655431640716576,0.2431598323597477,0.20435149821570264,0.217287609597051
N8237,foodanddrink,restaurantsandnews,16 Secrets Olive Garden Doesn't Want You to Know Here's everything you've wanted to know about your favorite breadstick-serving restaurant.,0.1655431640716576,0.2428144589539836,0.20417881151282058,0.21705736065987494
N31099,travel,traveltripideas,Harry Potter's Childhood Home in England Is Now on Airbnb I think I can die happy now.,0.1655431640716576,0.276324577697042,0.2209338708843498,0.23939743982191386
N12709,lifestyle,lifestylebuzz,"Twitter Had Feelings About Mark Zuckerberg's Micro-Bangs Facebook founder Mark Zuckerberg debuted a new haircut on the House floor on Wednesday, and Twitter quickly took note with an avalanche of memes and quips.",0.1655431640716576,0.2502812560156773,0.20791221004366744,0.22203522536767073
N43374,news,newspolitics,Trump goes on Twitter tear after White House official condemns his Ukraine call President Donald Trump launched a sustained online offensive after details emerged of damaging congressional testimony by a senior White House official.,0.1655431640716576,0.2421083886328509,0.20382577635225424,0.21658664711245312
N51457,foodanddrink,restaurantsandnews,Restaurants Are Dealing With an Avalanche of Special Requests. One Chef Has Had Enough. It's not all about you.,0.1655431640716576,0.2294254895767248,0.1974843268241912,0.20813138107503573
N30974,sports,basketball_ncaa,"Police identify 2 suspects in murder of Andre Emmett last month Two men accused of killing former Texas Tech and NBA player Andre Emmett were identified by Dallas police on Monday, the Dallas Morning News reported.",0.1655431640716576,0.2481144272800064,0.206828795675832,0.22059067287722348
N50479,health,wellness,"Items you need to stop sharing with others right now Items you should never share for your health and safety include everyday items like toothbrushes, earbuds and lipstick.",0.1655431640716576,0.2235215447462842,0.19453235440897088,0.204195417854742
N56444,health,wellness,"Jameela Jamil Called Out a New TV Show Where Judges Decide If Contestants ""Deserve"" Plastic Surgery The Good Place star had a lot to say after learning about ""The Surjury,"" a new British reality series about people competing against one another to win free plastic surgery.",0.1655431640716576,0.2479993736504119,0.20677126886103475,0.2205139704574938
N2078,tv,tv-celebrity,"Rainbow Baby! Shawn Johnson, Andrew East Welcome 1st Child After Miscarriage Rainbow Baby! Shawn Johnson, Andrew East Welcome 1st Child After Miscarriage",0.1655431640716576,0.2825848435685405,0.22406400382009906,0.24357095040291288
N22627,news,newsus,Family Members Plead for Help in Search for Missing Atlanta College Student: 'Just Come Home' Family Pleads for Help in Search for Missing College Student,0.1655431640716576,0.2421329504321827,0.20383805725192014,0.216603021645341
N59774,foodanddrink,restaurantsandnews,"The Unreasonable Lengths Restaurant Workers Have to Go to Take Time Off From working doubles in advance to finding their own replacements, here's how unsalaried shift workers manage when it comes to vacation.",0.1655431640716576,0.2531145228020834,0.2093288434368705,0.22392406989194147
N6576,health,weightloss,16 Women Reveal Exactly How They Got Six-Pack Abs What does it really take to get six-pack abs? These women can tell you exactly what worked for them.,0.1655431640716576,0.2895804785014715,0.22756182128656455,0.24823470702486689
N64554,entertainment,entertainment-celebrity,"Meghan King Edmonds, Jim Edmonds' Nanny Denies Cheating Allegations Meghan King Edmonds, Jim Edmonds' Nanny Denies Cheating Allegations",0.1655431640716576,0.2484393737802556,0.2069912689259566,0.22080730387738962
N2183,tv,humor,"The top female comedians working in film and television today Film and television, specifically in the comedic vein, is currently blessed with a bevy of talented women. The transition from writing standup material to award-winning, mainstream masterpieces has never been so visible, and the impressive canon of female voices peppering the entertainment world is staggering.",0.1655431640716576,0.2769990178082694,0.2212710909399635,0.23984706656273214
N19874,health,wellness,"How Your Hormones, Weight, or Medication Could Be Killing Your Sex Drive Your libido can suffer for some unexpected reasons. And remember, there is no ""normal"" when it comes to sexual desire.",0.1655431640716576,0.2640586157954346,0.2148008899335461,0.23122013188750895
N50258,news,newspolitics,Trump feuds with Susan Rice over Syria President Trump exchanged barbs with the former Obama administration national security adviser Susan Rice over Syria after she criticized his policy.,0.1655431640716576,0.2656338517509272,0.2155885079112924,0.23227028919117065
N42791,tv,tvnews,"Eva Longoria: 'Latinas Are the Last to Find Their Voices Amplified' Eva Longoria delivered a powerful and moving keynote at TheWrap's Power Women Summit in Los Angeles on Friday, saying that people in Hollywood are ""largely responsible for much of the unconscious bias that is against people of color"" and that ""Latinas are the last to find their voices amplified in this industry."" ""What studies show is that we are being erased,"" Longoria told a room of 2,000 attendees. ""This goes beyond underrepresentation. When...",0.1655431640716576,0.2543394694807717,0.20994131677621464,0.224740701011067
N6285,finance,personalfinance,4 habits that could wreck your finances beyond repair Avoid these at all costs.,0.1655431640716576,0.2140752257563345,0.18980919491399606,0.1978978718614422
N30103,travel,traveltripideas,"A network of 28 tiny, one-bed hotels in Amsterdam is being called the most beautifully designed hotel of 2019   and it consists of a series of converted bridge houses. Take a look inside. Amsterdam's bridge hotels, located in historic houses on and near bridges, are a tiny house lover's dream ⁠  and they just won a major design award.",0.1655431640716576,0.2828823883850745,0.22421277622836605,0.24376931361393556
N22614,sports,football_ncaa,Predicting which of college football's 10 undefeated teams will lose in Week 9 How many teams will still have a perfect record after Week 9?,0.1655431640716576,0.2603755079258228,0.2129593359987402,0.2287647266411011
N56290,foodanddrink,tipsandtricks,The Secret Ingredient for Sausage Gravy That's Out of This World Transform your gravy with this $1 ingredient,0.1655431640716576,0.283516044742939,0.2245296044072983,0.2441917511858452
N2018,entertainment,celebrity,"Debunking the week's tabloid stories: Nov. 1, 2019 A round-up of the week's tabloid stories that totally missed the mark.",0.1655431640716576,0.2107625692203084,0.188152866645983,0.19568943417075813
N58744,lifestyle,voices,"I Gave Up On Love, And It Was One Of The Best Decisions I Ever Made At the end of our date in August 2018, Justin escorted me to my car, where henervously kissed me. When I kissed him back, he cheered, pumping his fists inthe air like he'd won something. I walked from the curb to my car, and when Iturned around, he was watching me, beaming.""I just want to make sure you get to your car safely,"" he said, even though Iwas less than a yard away.I slipped into the driver's seat, thrilled that our second date had gone...",0.1655431640716576,0.252147471573684,0.2088453178226708,0.22327936907300855
N36593,foodanddrink,foodnews,"How the Boston cream pie became a beloved dessert A product of the longest continually operating hotel in the United States, the Boston cream pie combines sponge cake, vanilla custard and chocolate icing to form a beloved American dessert.",0.1655431640716576,0.2812873126772179,0.22341523837443775,0.24270592980869782
N31802,entertainment,celebrity,Stars turning 50 in 2019 Find out which celebrities are celebrating the big 5-0 in 2019!,0.1655431640716576,0.2892335618372346,0.2273883629544461,0.24800342924870894
N16344,entertainment,celebrity,Stars   They're Just Like Us! Stars   They're Just Like Us!,0.1655431640716576,0.2583216742559798,0.2119324191638187,0.22739550419453908
N51503,sports,football_ncaa,"Bill Plaschke: Mike Bohn brings USC integrity, which means he can't hire Urban Meyer LOS ANGELES_You ever heard of Mike Bohn? Me neither, and that's a good thing. The University of Southern California is apparently set on naming Bohn as its new athletic director, the smart hiring of a man who embodies the most important attribute for the new leader of the Trojans family. He's a complete stranger. He never played football at USC. He never coached football at USC. He never ...",0.1655431640716576,0.2582636800039947,0.21190342203782614,0.22735684135988232
N13225,travel,traveltripideas,5 Reasons Destin Is a Great Family Vacation Destination The calm emerald waters and family-friendly attractions of the area make Destin a top spot for a fall or winter getaway.,0.1655431640716576,0.2721933911836377,0.21886827762764766,0.23664331547964434
N59469,lifestyle,lifestyleroyals,"Every outfit Duchess Kate has worn in 2019 See Kate Middleton's style choices this year from glam gowns and coat dresses to re-wears, tiaras and hats.",0.1655431640716576,0.2785670825170033,0.22205512329433044,0.2408924430352214
N719,finance,finance-companies,"Nevada gambling bosses move to bar Wynn from casino industry The complaint filed Monday by the state's Gaming Control Board lists sexual misconduct allegations that have been lodged against the mogul since January 2018. The complaint asks Nevada's Gaming Commission, which acts on the board's recommendations and has final say on licensing, to fine Wynn and revoke his status as being found suitable to be licensed in the industry.",0.165765564523892,0.2483284330137145,0.20704699876880323,0.2208074768504403
N47485,news,newsus,"Health warning lifted over fire at California oil facility Authorities have lifted shelter-in-place orders for some 12,000 people in Northern California after containment of a fire at a fuel storage facility that sent up a huge cloud of smoke. Emergency sirens blared and thick plumes of black smoke and flames filled the skyline around the NuStar Energy LP facility in Crockett, California, about 30 miles (50 kilometers) northeast of downtown San Francisco.",0.165765564523892,0.2601688594995827,0.21296721201173735,0.22870109450768578
N45535,news,newsus,DOJ sues Walmart for allegedly discriminating against a Navy reserve officer The Department of Justice says that Walmart did not hire a naval reserve officer due to her mandatory two-week training in the summer of 2016.,0.1671820314272085,0.2431330955609278,0.20515756349406816,0.21781607418302135
N63554,travel,traveltripideas,"It took me 96 hours to ride an Amtrak train from coast to coast. I'd do it again in a heartbeat. Four days aboard a cross-country Amtrak train was so much more relaxing than flying. If I had the time, I'd do it on every trip.",0.168642624443649,0.2864026261070351,0.22752262527534206,0.24714929221923973
N63889,news,newspolitics,Trump Attorneys Assert Immunity From Broad Sweep of Law Legal filings and lawyers' statements show an attempt to put President Trump beyond legal reach while in office.,0.1689334102820817,0.2686806187514952,0.21880701451678844,0.2354315492616907
N40442,finance,markets,"25 bathrooms? Former Clinton labor secretary says Bezos' mansion helps make case for soaking the rich Robert Reich served as labor secretary in the Clinton administration, where he was named by Time Magazine as one of the 10 most effective cabinet secretaries of the 20th century. He's a Rhodes scholar, a best-selling author, a documentarian and a professor of public policy at UC Berkeley. What he's not, apparently, is a fan of billionaires clinging to their riches.",0.1689334102820817,0.2765725822672568,0.22275299627466924,0.24069285827219844
N13912,travel,traveltips,A lawyer reveals a legal nightmare you can face on a cruise ship Cruise ship passengers can be exposed to legal systems that don't provide the same protections they would find in the US.,0.1689503556578298,0.197961135641319,0.1834557456495744,0.18829087564682262
N62285,news,newsus,"Former Florida cop won't serve jail time after accidentally killing woman, 73, in training exercise A former Florida police officer who accidentally shot and killed a 73-year-old woman during a demonstration will not serve any jail time as part of a plea agreement.",0.1689503556578298,0.2259330431374265,0.19744169939762812,0.20693881397756092
N58936,news,newsus,Beloved grandfather's body pulled from collapsed Hard Rock hotel A family holding vigil outside the site of the Hard Rock hotel construction collapse received the news they hoped they'd never hear.,0.1692701677350911,0.2340411399334726,0.20165565383428186,0.21245081586734543
N21019,autos,autosnews,"Ford Baby Bronco Bare Body Allegedly Leaked In Exclusive Photo Ford had no comment, but it sure looks like the real deal.",0.1710215465899643,0.2733937014969331,0.22220762404344868,0.23926964986127683
N41298,music,music-celebrity,"Katy Perry sued for $150k by photo agency for 3-year-old pic Katy Perry allegedly posted a paparazzi photo without paying the fee, a photo agency claims.",0.1710215465899643,0.25931151847783,0.21516653253389717,0.22988152784854143
N62471,sports,football_nfl,"Trent Williams fails physical, experiencing discomfort with helmet Washington Redskins tackle Trent Williams' health situation has managed to get stranger after he reported to the team.",0.171547979404104,0.2758550112493029,0.22370149532670344,0.2410860006342366
N33981,lifestyle,lifestylebuzz,"Dog Throws A Total Tantrum When She Realizes Mom Wants To Take The Stairs Aurora Angel Beste Nala has always been the friendliest dog, and loves going out on adventures and meeting new people.",0.1717420848156405,0.2535018851846058,0.21262198500012314,0.2262486183949507
N40171,autos,autosbuying,Why You Shouldn't Ever Go for the Cheapest Brake Pads Brakes are the most important part of your car. Here's why you shouldn't cut costs on them.,0.1717420848156405,0.2613702365714938,0.21655616069356715,0.23149418598620933
N12576,news,newsworld,Chinese pilot suspended after woman poses in cockpit with drinks The unidentified woman is seen sitting in the captain's seat with drinks in front of her on an Air Guilin flight in January this year.,0.1717989648972246,0.2061566883913197,0.18897782664427215,0.19470411389328798
N35458,finance,markets,"Brazil oil auction a 'total disaster' as bidders stay away Brazil's largest-ever auction of oil deposits flopped, sending the real tumbling, after state-controlled Petroleo Brasileiro SA did most of the bidding while other major oil companies stayed away.",0.172217570060641,0.2538535734422098,0.2130355717514254,0.22664157231502022
N64482,health,health-cancer,How I Got Lung Cancer at 31 Without Ever Smoking a Single Cigarette Rachael Malmberg was 31 when she received a deadly diagnosis. She is fighting her condition and has embarked upon a mission to educate others about the second leading cause of lung cancer and it has nothing to do with smoking.,0.1723236564925058,0.2613933274677358,0.2168584919801208,0.23170343714265915
N21773,travel,travelnews,Lumber spilled on I-71 following rollover crash; Lanes shut down ,0.1723575472440021,0.2582016113230476,0.21527957928352484,0.22958692329669908
N29948,lifestyle,lifestyle-news-feature,"A White Woman Searches for Her Black Family DNA testing tells people a lot about their geographic ancestry, prompting difficult questions about racial identity and belonging. ""In my heart, I feel a connection.""",0.1723575472440021,0.2537941838609345,0.2130758655524683,0.22664863832195703
N5398,news,newscrime,Suspects identified following hours-long SWAT standoff on South 34th Street ,0.1723575472440021,0.2329766084140681,0.2026670778290351,0.21277025469071276
N45099,news,newscrime,Suspect in crossbow murder of his father arraigned ,0.1723575472440021,0.2421260733435322,0.20724181029376715,0.21886989797702217
N63045,news,newscrime,"Coroner IDs man found dead in Klondike neighborhood A man who was found dead in the Klondike neighborhood has been identified. Louisville Metro police responded to the 3200 block of Pomeroy Drive for a call of a person down Friday. Officials said Kevin Hellems, 54, was found dead inside the home from some type of foul play. No other information has been released. The death comes as a surprise to the neighbors in the area, who say they aren't used to seeing police cars and detectives on this...",0.1723575472440021,0.237700075101089,0.20502881117254557,0.21591923248206005
N3433,finance,finance-companies,A secretive family landing a $4 billion haul has everyone guessing One of the world's richest and most discreet families must decide what to do with a massive pile of cash.,0.1723575472440021,0.2157725275578141,0.19406503740090808,0.2013008674532101
N59049,news,newsworld,"Three gunmen killed in Brazil airport raid, kidnapping: police Heavily armed gunmen raided an airport in Brazil on Thursday, officials said, stealing money from an armored truck before fleeing and taking a mother and baby hostage. At least one assailant escaped to a nearby residential neighborhood, taking a mother and her baby hostage in their home, the police spokeswoman said.",0.1723575472440021,0.2415574785725235,0.2069575129082628,0.2184908347963497
N15710,news,newscrime,Arrest made in connection to stabbing in South Louisville ,0.1723575472440021,0.2452913195426943,0.20882443339334822,0.2209800621097969
N24611,news,newscrime,"Former Jewish Hospital nurse to be arraigned on sexual abuse of patient charge According to court documents, Dorsey told the woman ""repeatedly"" that, ""I would like to video you.""",0.1723575472440021,0.2495644621025201,0.2109610046732611,0.22382882381634742
N23061,news,newscrime,"Police arrest suspect in Bashford Manor double shooting Police have identified the suspect in a double shooting that happened in Bashford Manor. On Thursday, officers arrested Matthew Martin on attempted murder and other drug-related charges. Police said Martin and one of the victims pulled out guns during an argument that happened at Martin's apartment on Goldsmith Lane Wednesday afternoon. Following the argument, both victims were shot in the back as they ran down the hallway and were transported...",0.1723575472440021,0.2556749634954235,0.2140162553697128,0.22790249141161636
N61355,news,newscrime,"2 Murder suspects escape from Monterey County, California, Jail The suspects are considered dangerous and should not be approached. Anyone who sees them should call 911 immediately.",0.1723575472440021,0.2221348844679382,0.19724621585597013,0.20554243872662617
N51163,lifestyle,lifestylebuzz,"He grew a 910-pound pumpkin and then used it as a boat Instead of making a giant jack o'lantern or a massive pie that could feed the whole town, a farmer in Tennessee took his 910-pound pumpkin out for a spin in his pond.",0.1723575472440021,0.27289631647227,0.22262693185813603,0.23938339339618067
N31741,music,musicnews,"Snoop Dogg bringing 'I Wanna Thank Me' tour to Louisville Palace Multi-platinum rap legend Snoop Dogg is bringing his ""I Wanna Thank Me"" tour to the Louisville Palace in 2020. The venue announced on Twitter that the show is scheduled for Jan. 25. Live Nation presale starts starts Thursday at 10 a.m., and tickets go on sale to the general public Friday at 10 a.m. The Long Beach native released his 17th album, ""I Wanna Thank Me,"" in August. The Doggfather's West Coast G-funk style has sold more than 38 million...",0.1723575472440021,0.2816868126784297,0.2270221799612159,0.24524372420028717
N44462,news,newscrime,"Louisville man who shot at LMPD officer sentenced to 10 more years in prison A Louisville man convicted of shooting at an officer was sentenced Friday. Judge David Hale sentenced Elijah Eubanks, 22, to 119 months in prison for a federal weapons charge. Sign up for our Newsletters In March 2018, Eubanks opened fire on an officer who was attempting to question him while he was in his vehicle with another person. No officers were hit, but Eubanks was shot multiple times when officers returned fire. Eubanks was previously...",0.1723575472440021,0.259226252431352,0.21579189983767705,0.23027001736890204
N58224,news,newscrime,"13-year-old charged with two murders escapes custody in North Carolina Officials said they have concerns for public safety due to the teen's ""prior history of assaultive and unpredictable behavior.""",0.1723575472440021,0.2287083365267983,0.20053294188540022,0.20992474009919956
N10438,lifestyle,lifestylebuzz,"Pope Lick Legend: Loved ones of those who died on trestle push for change Legends of a monster living under a dangerous train trestle have lured people to a quiet Louisville creek for decades. Some swear they have seen proof of a human-goat hybrid terrorizing the area. Others leave with no sightings and no story to tell. Those are the lucky ones. The story of a ""Pope Lick Monster"" or ""Goatman"" haunting the trestle at Pope Lick Creek has been commonplace in Louisville even becoming the focus of a movie in the late...",0.1723575472440021,0.2589910108938673,0.2156742790689347,0.23011318967724556
N6244,news,newscrime,Suspect Alfredo Vazquez pleads guilty in Clark County judges' shooting case ,0.1723575472440021,0.258516034366182,0.21543679080509204,0.22979653865878868
N7023,lifestyle,lifestyle-news-feature,"After being pushed close to extinction, this humpback whale population is making a comeback A key population of humpback whales is in recovery after it was pushed close to extinction by centuries of exploitation, according to a new study.",0.1723575472440021,0.2936247426654897,0.2329911449547459,0.25320234419166054
N55833,news,newscrime,"Oldham County man charged, injuring victim during shooting practice ",0.1723575472440021,0.2496960539485241,0.2110268005962631,0.22391655171368344
N31739,news,newscrime,"'Habitual stowaway' arrested again at O'Hare, Chicago police say A woman arrested at O'Hare International Airport on Friday night was identified by Chicago police as ""known habitual stowaway"" Marilyn Hartman.",0.1723575472440021,0.2351509067201244,0.20375422698206325,0.2142197868947503
N54889,lifestyle,lifestyle-news-feature,"Chris, the famously woolly sheep, has died Chris made headlines in 2015 after he became the unofficial world record holder for having grown the heaviest fleece.",0.1723575472440021,0.2534633088836897,0.21291042806384589,0.22642805500379382
N34567,news,newscrime,Grandfather charged in death of toddler who fell on cruise ship in Puerto Rico A grandfather who police say dropped his young niece from the 11th floor of a cruise ship docked in Puerto Rico in July has been accused of negligent homicide.,0.1723575472440021,0.2179153453690816,0.19513644630654187,0.20272941266072178
N50528,news,newscrime,Man shot in the chest on Floyd Street ,0.1723575472440021,0.2467514637094198,0.20955450547671095,0.22195349155428057
N35656,travel,travelnews,Motorcyclist killed in crash on New Cut Road identified ,0.1723575472440021,0.2385371185695494,0.20544733290677575,0.21647726146103363
N63317,news,newscrime,"Police: 4 charged with attempted murder month after shooting in SW Louisville Four people are facing attempted murder charges for a shooting last month in southwest Louisville. According to arrest citations, a group arrived at an apartment in the 9600 block of Lamborne Boulevard on Sept. 27 and attempted to lure a male, unknown age, out of his apartment. When the victim agreed to come outside, police said Byron Kirby, 25, shot at the victim four times. The victim then ran into the woods. It's unclear if he was hit....",0.1723575472440021,0.2491838928996199,0.210770720071811,0.22357511101441396
N6087,news,newsworld,"U.S. bans all flights to Cuba outside Havana in latest crackdown American Airlines and JetBlue, which fly routes to Cuba other than Havana, will have to submit to new regulations from the Transportation Department.",0.1723575472440021,0.2322138828186791,0.2022857150313406,0.21226177096045343
