ID,category,sub_category,content,collaborative_rec,content_rec,mean,two_one
N29948,lifestyle,lifestyle-news-feature,"A White Woman Searches for Her Black Family DNA testing tells people a lot about their geographic ancestry, prompting difficult questions about racial identity and belonging. ""In my heart, I feel a connection.""",0.1429467461126568,0.2544244283859718,0.1986855872493143,0.21726520096153346
N17686,news,newscrime,"Suspect in Henry County murder, kidnapping arraigned ",0.1429467461126568,0.2147395513908762,0.1788431487517665,0.1908086162981364
N43353,news,newscrime,"Wedding shooter may have been avenging late stepfather's murder, authorities say Brandon Castiglione, the groom's son, was previously charged with second-degree murder in the death of the suspect's stepfather.",0.1429467461126568,0.2135294921870747,0.17823811914986576,0.19000191016226872
N31741,music,musicnews,"Snoop Dogg bringing 'I Wanna Thank Me' tour to Louisville Palace Multi-platinum rap legend Snoop Dogg is bringing his ""I Wanna Thank Me"" tour to the Louisville Palace in 2020. The venue announced on Twitter that the show is scheduled for Jan. 25. Live Nation presale starts starts Thursday at 10 a.m., and tickets go on sale to the general public Friday at 10 a.m. The Long Beach native released his 17th album, ""I Wanna Thank Me,"" in August. The Doggfather's West Coast G-funk style has sold more than 38 million...",0.1429467461126568,0.2881843948534299,0.21556557048304334,0.2397718452731722
N31739,news,newscrime,"'Habitual stowaway' arrested again at O'Hare, Chicago police say A woman arrested at O'Hare International Airport on Friday night was identified by Chicago police as ""known habitual stowaway"" Marilyn Hartman.",0.1429467461126568,0.2278697319136962,0.1854082390131765,0.19956206998001638
N31402,foodanddrink,restaurantsandnews,"The Best Seafood Restaurant in All 50 States Think there are too many seafood places in Maine to choose among, but none in landlocked Nebraska? This list will point your cravings and more in the right direction. Whether it's shrimp, crab, fish, or sushi that you love, even the most landlocked states have top-notch options for seafood. Find out what's near you.",0.1429467461126568,0.279963173170243,0.2114549596414499,0.23429103081771424
N51163,lifestyle,lifestylebuzz,"He grew a 910-pound pumpkin and then used it as a boat Instead of making a giant jack o'lantern or a massive pie that could feed the whole town, a farmer in Tennessee took his 910-pound pumpkin out for a spin in his pond.",0.1429467461126568,0.2482177297806966,0.19558223794667667,0.21312740189135
N24611,news,newscrime,"Former Jewish Hospital nurse to be arraigned on sexual abuse of patient charge According to court documents, Dorsey told the woman ""repeatedly"" that, ""I would like to video you.""",0.1429467461126568,0.2387997668727952,0.190873256492726,0.20684875995274904
N48031,sports,basketball_nba,Ex-Maverick to pay for funeral of woman fatally shot in home by police ,0.1429467461126568,0.1965399444737072,0.169743345293182,0.17867554502002372
N23061,news,newscrime,"Police arrest suspect in Bashford Manor double shooting Police have identified the suspect in a double shooting that happened in Bashford Manor. On Thursday, officers arrested Matthew Martin on attempted murder and other drug-related charges. Police said Martin and one of the victims pulled out guns during an argument that happened at Martin's apartment on Goldsmith Lane Wednesday afternoon. Following the argument, both victims were shot in the back as they ran down the hallway and were transported...",0.1429467461126568,0.2403125962083567,0.19162967116050675,0.2078573128431234
N59049,news,newsworld,"Three gunmen killed in Brazil airport raid, kidnapping: police Heavily armed gunmen raided an airport in Brazil on Thursday, officials said, stealing money from an armored truck before fleeing and taking a mother and baby hostage. At least one assailant escaped to a nearby residential neighborhood, taking a mother and her baby hostage in their home, the police spokeswoman said.",0.1429467461126568,0.2374100721670106,0.1901784091398337,0.20592229681555932
N54889,lifestyle,lifestyle-news-feature,"Chris, the famously woolly sheep, has died Chris made headlines in 2015 after he became the unofficial world record holder for having grown the heaviest fleece.",0.1429467461126568,0.2620757117973461,0.20251122895500145,0.22236605656911634
N35656,travel,travelnews,Motorcyclist killed in crash on New Cut Road identified ,0.1429467461126568,0.2145354498936371,0.17874109800314694,0.19067254863331032
N63317,news,newscrime,"Police: 4 charged with attempted murder month after shooting in SW Louisville Four people are facing attempted murder charges for a shooting last month in southwest Louisville. According to arrest citations, a group arrived at an apartment in the 9600 block of Lamborne Boulevard on Sept. 27 and attempted to lure a male, unknown age, out of his apartment. When the victim agreed to come outside, police said Byron Kirby, 25, shot at the victim four times. The victim then ran into the woods. It's unclear if he was hit....",0.1429467461126568,0.2312854790683765,0.18711611259051664,0.20183923474980325
N50528,news,newscrime,Man shot in the chest on Floyd Street ,0.1429467461126568,0.2153356531015741,0.17914119960711544,0.19120601743860166
N8429,weather,weathertopstories,"Group clears plastic drums, tires from Falls of the Ohio State Park LOUISVILLE, Ky. (WHAS11)   The Falls of the Ohio is a little cleaner after volunteers helped return it to its glory. The volunteers picked up trash and debris along with old tires and leftover plastic barrels. It was part of Moran Environmental Recovery's effort to clean up parts of the state park. The group says over the years, the site has experienced waste dumping leaving the grounds full of empty drums, tires and glass. The state park is the...",0.1429467461126568,0.2426397270455609,0.19279323657910885,0.2094087334012595
N63045,news,newscrime,"Coroner IDs man found dead in Klondike neighborhood A man who was found dead in the Klondike neighborhood has been identified. Louisville Metro police responded to the 3200 block of Pomeroy Drive for a call of a person down Friday. Officials said Kevin Hellems, 54, was found dead inside the home from some type of foul play. No other information has been released. The death comes as a surprise to the neighbors in the area, who say they aren't used to seeing police cars and detectives on this...",0.1429467461126568,0.1982947473044761,0.17062074670856645,0.17984541357386966
N6087,news,newsworld,"U.S. bans all flights to Cuba outside Havana in latest crackdown American Airlines and JetBlue, which fly routes to Cuba other than Havana, will have to submit to new regulations from the Transportation Department.",0.1429467461126568,0.2331680736433642,0.1880574098780105,0.20309429779979504
N34567,news,newscrime,Grandfather charged in death of toddler who fell on cruise ship in Puerto Rico A grandfather who police say dropped his young niece from the 11th floor of a cruise ship docked in Puerto Rico in July has been accused of negligent homicide.,0.1429467461126568,0.133530919513787,0.1382388328132219,0.13666952838007693
N10438,lifestyle,lifestylebuzz,"Pope Lick Legend: Loved ones of those who died on trestle push for change Legends of a monster living under a dangerous train trestle have lured people to a quiet Louisville creek for decades. Some swear they have seen proof of a human-goat hybrid terrorizing the area. Others leave with no sightings and no story to tell. Those are the lucky ones. The story of a ""Pope Lick Monster"" or ""Goatman"" haunting the trestle at Pope Lick Creek has been commonplace in Louisville even becoming the focus of a movie in the late...",0.1429467461126568,0.2416258318644047,0.19228628898853073,0.2087328032804887
N61101,news,newscrime,"Resident recalls moments leading up to fatal shooting in Russell neighborhood In the Russell neighborhood, crime tape has become a well known sight that's why Lisa Tutt encourages her son and his friends to hang out at her house. READ THE FULL STORY:Resident recalls moments leading up to fatal shooting in Russell neighborhood Sign up for our Newsletters CHECK OUT WLKY:Live. Local. Late-Breaking. Get the top Louisville news, weather and sports from the team at WLKY   online, anytime.",0.1429467461126568,0.2309747991662707,0.18696077263946376,0.20163211481506604
N19709,news,newscrime,Teen given 8 years in prison for gang-related hate crime of student caught on tape A California teenager has been sentenced to eight years in prison for a gang-affiliated hate crime assault on another student.,0.1429467461126568,0.232482077830636,0.1877144119716464,0.20263696725797625
N3433,finance,finance-companies,A secretive family landing a $4 billion haul has everyone guessing One of the world's richest and most discreet families must decide what to do with a massive pile of cash.,0.1429467461126568,0.2571944578308376,0.2000706019717472,0.21911188725811065
N45099,news,newscrime,Suspect in crossbow murder of his father arraigned ,0.1429467461126568,0.2242264580723858,0.1835866020925213,0.19713322075247613
N45535,news,newsus,DOJ sues Walmart for allegedly discriminating against a Navy reserve officer The Department of Justice says that Walmart did not hire a naval reserve officer due to her mandatory two-week training in the summer of 2016.,0.1475613985704623,0.2361005945831839,0.1918309965768231,0.20658752924561002
N8129,news,newsworld,"Elderly Japan woman rescued from Typhoon Hagibis dies after falling from helicopter; storm kills at least 33 An elderly woman was one of the more than 30 who have died in Japan from the devastating Typhoon Hagibis, officials said.",0.1476121796697221,0.1914986321449723,0.1695554059073472,0.1768698146532222
N4486,news,newsus,"Florida air show crash: Pilot killed when plane crashes An airplane crashed Friday afternoon at an air show in Florida, killing the pilot, Martin County Sheriff William Snyder said.",0.1489708768360175,0.2187437881580297,0.1838573324970236,0.1954861510506923
N24889,news,newspolitics,"McConnell tees off on Democrats over impeachment Senate Majority Leader Mitch McConnell (R-Ky.) teed off against the House impeachment inquiry on Tuesday, marking his first comments since Congress returned from its two-week break. ""House Democrats are finally indulging in their impeachment obsession. Full steam ahead,"" McConnell said during a speech from the Senate floor, adding that House Speaker Nancy Pelosi (D-Calif.) had ""crumbled"" to the ""left-wing impeachment caucus."" ""I don't...",0.1494856349214439,0.1885940758347557,0.1690398553780998,0.1755579288636518
N30698,news,newsus,Cranes remove bus partially swallowed by Pittsburgh sinkhole A bus that was partially swallowed when a sinkhole opened during morning rush hour in downtown Pittsburgh has been removed from the hole. Authorities said earlier Monday that two cranes arrived to remove the city bus.,0.1501266468162356,0.2336813006931033,0.19190397375466944,0.20582974940081405
N1258,travel,travelnews,"Tourist in Venice kidnaps local woman in row over exchange rate The 46-year-old Israeli was unhappy about the sum of money he was given, and reacted by locking himself in the currency exhange with the worker",0.1505643292307681,0.2252029708460962,0.18788365003843216,0.20032342364098682
N27235,news,newspolitics,"Hillary Clinton backs out of DC event also set to include Tulsi Gabbard, Kirstjen Nielsen: report Hillary Clinton has backed out of a Friday appearance at an event also scheduled to include Democratic presidential candidate Tulsi Gabbard, among other guests, according to a report.",0.1505643292307681,0.2187946954945642,0.18467951236266616,0.19605124007329883
N37083,news,newsus,Police warn against THC-laced Halloween candy Police in Pennsylvania are urging parents to be extra cautious with their Halloween candy this year.,0.1505643292307681,0.2568921493023409,0.20372823926655448,0.22144954261181662
N24492,news,newsus,"Police: Off-Duty Dallas Officer Mistakenly Shoots, Injures Adult Son Thinking He Was An Intruder An off-duty Dallas officer accidentally shot and injured his adult son in DeSoto Saturday evening, police say.",0.1505643292307681,0.2184299718295411,0.18449715053015459,0.19580809096328344
N39762,news,newscrime,"Woman stabbed to death by son in Plainville, police say A 21-year-old man is accused of stabbing his mother to death in Plainville. Police were called at 10:14 p.m. Thursday to the home at 37 Landau Road. The victim, 51-year old Carlyn D. Murphy, was found dead with apparent stab wounds. Her son, Sean Murphy, 21, who lived in the home, was taken into custody at Patriots Place in Foxborough. Plainville police said they do not believe that there is any ongoing threat or danger to the public. Sean...",0.1505643292307681,0.2197952173964299,0.185179773313599,0.19671825467454263
N31699,news,newscrime,"Woman stabbed in 2015 home invasion suing 911 dispatch company Breann Lasley has filed a civil lawsuit against Priority Dispatch Corp., alleging ""gross negligence,"" but the company said its system was never used.",0.1506533179568998,0.2265510297620555,0.18860217385947764,0.20125179249367026
N53436,finance,finance-real-estate,"Inside the Sheikh of Dubai's 800-acre Kentucky horse farm I got a tour of Sheikh Mohammed of Dubai's 800-acre horse farm in Kentucky, where horses live in immaculate barns with skylights and personal fans.",0.1520433468473648,0.2615457858119393,0.20679456632965207,0.22504497282374783
N391,news,newsus,"Illegal drones ground water-dropping helicopters at critical moment in Maria fire battle LOS ANGELES - As flames rapidly spread along a hillside in Santa Paula, firefighters were faced with a perilous dilemma: ground night-flying helicopters working to contain the growing fire or risk an aerial collision with a thrill-seeking drone.",0.1520433468473648,0.2377594161033203,0.19490138147534256,0.20918739301800182
N29924,autos,autosenthusiasts,"25 Cars No One Wanted to Buy Along with cars so bad they become icons and the models that should have worked but never caught on come a slew of vehicles that'll have you scratching your head. Remind yourself of the disasters that were the Cadillac Catera, Buick Reatta, Volkswagen Phaeton, Lincoln Blackwood, Chrysler Executive Limousine, and more.",0.1520433468473648,0.2940469698559529,0.22304515835165886,0.24671242885309022
N49179,movies,movienews,Joe Alwyn on Buzz Around Taylor Swift Romance: 'I'll Just Turn it Off' Joe Alwyn on Buzz Around Taylor Swift Romance: 'I'll Just Turn it Off',0.1520433468473648,0.2797716281942826,0.2159074875208237,0.23719553441197666
N64049,news,newsworld,"After Soldiers Surrender El Chapo's Son, a Shocked Mexican City Sighs With Relief In the days following the siege of the city of Culiacán by the Sinaloa cartel, residents were overcome with relief: Relief that the terror is over.",0.1520433468473648,0.2172004799878182,0.1846219134175915,0.19548143560766706
N15919,news,newsus,"Saddleridge fire calms down, heavy rains on East Coast A new storm system is developing in the southern Plains and will move east over the next few days bringing a threat of flooding to the South with rain and gusty winds.",0.1520433468473648,0.2502504018505167,0.20114687434894077,0.2175147168494661
N37720,health,nutrition,"23 Foods That Help Lower High Blood Pressure Consuming less sodium may be important to help slash blood pressure levels, but eating more of these foods is good for your heart and arteries too. The post 23 Foods That Help Lower High Blood Pressure appeared first on The Healthy.",0.1520433468473648,0.3376918945361949,0.24486762069177986,0.2758090453065849
N20091,weather,weathertopstories,"Firefighting Plane Battles Maria Fire Near Santa Paula A tanker dropped fire retardant to combat the Maria Fire near Santa Paula in Ventura County, California on Friday, November 1. By Friday, the fire had reached more than 9,000 acres and was at zero percent containment, according to CAL FIRE. The Maria Fire broke out at around 9 pm on Thursday, and ""exploded"" overnight, prompting mandatory evacuations affecting more than 10,000 residents between Santa Paula and Somis, according to reports. Firefighters are battling several blazes across the state, including the 77,000 acre Kincade Fire in Sonoma County and the 1,800 Easy Fire in Ventura County. Incident reports for the California wildfires can be found here. Credit: @shant_nazaryan via Storyful",0.1520433468473648,0.2642171205102246,0.2081302336787947,0.22682586262260468
N11917,travel,travelnews,JetBlue Plane Makes Emergency Landing at JFK Airport The plane landed safely in NYC Sunday night.,0.1520433468473648,0.2447592635736565,0.19840130521051064,0.21385395799822593
N5887,weather,weathertopstories,"Lucky Texas Storm Chaser Sees Hailstones Whizz Past Him During Tornado Storm chaser Marcus Diaz may think twice about how close he gets to the elements after large hailstones whizzed past his head from behind as he was filming an EF2 tornado in Tahoka, Texas, earlier this year. According to Accuweather, the winds in the tornado reached ""between 113 and 157 mph."" Diaz posted footage of the moment he was filming a ""dusty EF-2 tornado at close range"" as the hailstones almost hit ""the camera from behind,"" to Twitter on October 17. The lucky storm chaser told Storyful the footage was recorded on May 5. No injuries were reported as a result of the storm. However, the cyclone ripped through agricultural areas, ""causing structural damage to farms and wrecking equipment, power lines, and irrigation systems,"" according to media reports. Diaz may be better served in the future by heeding the advice of the National Oceanic and Atmospheric Administration (NOAA). According to NOAA, ""if you are unable to make it to a safe shelter, either get down in your car and cover your head, or abandon your car and seek shelter in a low lying area such as a ditch or ravine."" Credit: Marcus Diaz via Storyful",0.1520433468473648,0.2305039706258784,0.1912736587366216,0.20435042936637388
N2153,news,newsworld,"Iran alleges foreign government behind 'treacherous' ship attack Iran said Monday a foreign government was behind what it alleges was a ""treacherous"" attack on a tanker off Saudi Arabia last week, as it released pictures of its damaged hull. But the state-owned NITC denied reports the alleged attack had originated from Saudi soil.",0.1520433468473648,0.2141582815202437,0.18310081418380425,0.19345330329595073
N35259,finance,finance-retirement,"'I'm 73 and fed up with California and want a gun-friendly, affordable city with good weather   so where should I retire?' Some hidden gems to consider in Georgia, New Mexico and Arkansas.",0.1520433468473648,0.2630098361631771,0.20752659150527095,0.22602100639123968
N26122,weather,weatherfullscreenmaps,"Explosive new wildfire drives thousands from homes near Los Angeles The Maria fire ignited in Ventura County early Thursday night and raced westward, consuming 4,000 acres in just three hours.",0.1520433468473648,0.276517786396373,0.2142805666218689,0.2350263065467036
N41420,news,newsus,Cracks found on 38 of 810 Boeing 737 NG jets inspected globally Cracks found on 38 of 810 Boeing 737 NG jets inspected globally,0.1520433468473648,0.2685547103140299,0.21029902858069735,0.22971758915847487
N55312,travel,travelnews,"Why are most aircraft painted predominantly white? Aircraft liveries, or the designs painted on the exterior of aircraft from the nose to the tail, are a way to identify to which airline the plane belongs.",0.1520433468473648,0.3463282952908681,0.24918582106911646,0.28156664580970037
N9798,news,newsus,"Missing West Point cadet found dead, officials say A U.S. Military Academy cadet who vanished last week has been found dead, officials said Wednesday.",0.1521096663096389,0.1896298871108899,0.1708697767102644,0.17712314684380623
N33013,lifestyle,lifestylebuzz,"Couple Cancels Wedding, Keeps $30K as ""Donation"" for Honeymoon Instead In a viral Facebook post, a couple announces they're canceling their wedding, but keeping the $30,000 in gifts for a honeymoon instead.",0.1540142777420124,0.2618458971706185,0.20793008745631547,0.2259020240277498
N53880,finance,markets,"The megaprojects that changed countries forever Megaprojects are complex and expensive ventures that take years to complete. Although the massive scale of these projects makes them fraught with risk, they also have the capacity to bring great economic and social benefits during and after construction. Whether good or bad, these are the megaprojects that have shaped the future of their countries in a big way.",0.1540142777420124,0.3000757079332969,0.22704499283765467,0.25138856453620206
N23979,finance,markets,"China already snapping up U.S. farm goods, Trump claims President Donald Trump boasted Sunday without providing evidence that China had ""already begun"" making large purchases of U.S. agricultural products as part of last week's tariff deal with Beijing.",0.1541559205040151,0.2578647305950123,0.2060103255495137,0.2232951272313466
N14340,news,newsworld,"Security camera spots SOS from woman lost for three days in Australia There was a bit of euphoria that, wow there's our break, police said of the the SOS message.",0.1547494091209459,0.2312315180137082,0.19299046356732705,0.20573748171612077
N48742,news,newscrime,"Before his execution, a death row inmate told his victim's family he forgives them Charles Rhines, who was convicted of murder in the brutal stabbing of a 22-year-old man in 1992, was executed in South Dakota Monday, the state's attorney general said, after the Supreme Court denied a last-ditch appeal of his case.",0.1555398302519992,0.2264918924089218,0.1910158613304605,0.20284120502328096
N13138,news,newsworld,"Amelia Bambridge: Body of missing backpacker found in sea The body of a 21-year-old British backpacker who went missing after a beach party on a Cambodian island has been found, according to the charity assisting her family.",0.1562489406573486,0.2010916388563783,0.17867028975686344,0.18614407279003506
N58936,news,newsus,Beloved grandfather's body pulled from collapsed Hard Rock hotel A family holding vigil outside the site of the Hard Rock hotel construction collapse received the news they hoped they'd never hear.,0.1566818193035595,0.1841058065109305,0.170393812907245,0.17496447744180685
N42128,movies,movies-celebrity,"Hugh Hefner's son Cooper weds 'Harry Potter' actress Cooper Hefner married Scarlett Byrne in Ventura, Calif., on Monday.",0.1571504003319715,0.2518160373089821,0.20448321882047682,0.2202608249833119
N44383,news,newscrime,"Florida police tell man to quit calling about stolen marijuana A man in Florida repeatedly called 911 over the weekend to report that his roommate had stolen his weed, police said.",0.1575175681576615,0.2508157215094116,0.20416664483353655,0.21971633705882826
N24691,news,newsus,"Bill Macy, Bea Arthur's Husband on 'Maude,' Dies at 97 Norman Lear saw him choking on a chicken bone and brought him to Hollywood. The actor also appeared in 'My Favorite Year' and 'The Late Show.'",0.1579647120630708,0.2551703100621918,0.20656751106263133,0.2227684440624848
N59359,news,newscrime,Police Arrest Motorcyclist Who Led High-Speed Chase And Went Home Thinking He Escaped A motorcyclist was arrested after leading California Highway Patrol units on a high-speed chase in Placerville on Saturday.,0.1590583749337167,0.2369646815452156,0.19801152823946616,0.21099591267471596
N53017,lifestyle,lifestylebuzz,Kendall Jenner Wore the Tiniest Dress to Go Jewelry Shopping No fall layers to see here.,0.1590979709975071,0.2850387630780673,0.2220683670377872,0.2430584990512139
N64467,news,newsus,"Former Fox News hosts want out of non-disclosure agreements In the wake of the Me Too movement, women are calling them unfair silencers that sweep sexual misconduct claims under the rug",0.1606050645159369,0.2474787285740119,0.2040418965449744,0.21852084055465357
N37509,news,newsus,"A man dies in Hawaii after falling into a lava tube in his yard An elderly man died after falling into a lava tube on his property in Hilo, Hawaii, police announced on Wednesday.",0.1606226894171749,0.1969483949451835,0.1787855421811792,0.18483982643584732
N24591,lifestyle,lifestylebuzz,"A heartbreaking photo of a dog riding a bus alone went viral, and now people want to adopt her A kennel is seeking the dog's owner. If no one comes forward, she will be put up for adoption.",0.1606507406250905,0.2302126588452886,0.19543169973518953,0.20702535277188922
N25785,sports,football_nfl,OJ Simpson suing Vegas hotel for defamation over 2017 TMZ story claiming 'belligerence' ,0.1608077323670582,0.2619916293745943,0.21139968087082625,0.2282636637054156
N59026,news,newsus,"Cincinnati school board candidate accused of 'pretending to be black' in his ads A current CPS board member took to Twitter Sunday to say a candidate for the board ""is a white guy pretending to be black to get votes"" in ads.",0.1617060443579366,0.2423666238907414,0.202036334124339,0.21547976404647312
N35458,finance,markets,"Brazil oil auction a 'total disaster' as bidders stay away Brazil's largest-ever auction of oil deposits flopped, sending the real tumbling, after state-controlled Petroleo Brasileiro SA did most of the bidding while other major oil companies stayed away.",0.1620366342593656,0.2749578890999448,0.2184972616796552,0.23731747081975174
N459,news,newscrime,Serial stowaway arrested at Chicago airport for 2nd time Hartman was taken into custody was charged with one felony count of criminal trespass,0.1623666352798326,0.2267892243250162,0.1945779298024244,0.20531502797662166
N42526,finance,finance-companies,'Go back to work': Outcry over deaths on Amazon's warehouse floor Billy Foister died last month after a heart attack at work. The incident was just one in a series of recent accidents and fatalities,0.1626586645304455,0.2120344159940528,0.18734654026224914,0.19557583217285038
N61249,tv,tv-celebrity,"Hulk Hogan's jet grounded after 'melted' brakes, blown tires Hulk was headed to Saudi Arabia, but had a pit stop in Iceland.",0.1629011559893587,0.2451679958617614,0.20403457592556007,0.21774571590429384
N46082,video,science,"Archaeologists open ancient coffins in Egypt After 30 ancient coffins were unearthed ""completely by accident"" in Egypt this week, archaeologists are now taking a closer look. Two of the coffins have been opened but what will experts find inside? NBC's Molly Hunter reports for Weekend TODAY.",0.1630173887772859,0.2392891587127561,0.201153273745021,0.2138652354009327
N54225,news,newsus,"Multiple Houses on Fire After Plane Crashes in NJ At least two houses are on fire in Colonia, New Jersey, after a plane crash, according to the Colonia Fire Department. A Cessna 414 crashed into a home on Berkley Avenue at 11 a.m. Tuesday, according to the FAA. The FAA will conduct an investigation into the cause of the crash. The number of people aboard and their conditions are unknown. The area is a heavy residential area with tree-lined streets. News 4's Dennis Protsko, who is part of the...",0.1639471427937009,0.2478219090085636,0.20588452590113226,0.21986365360360935
